aka_________::f2699c1edef02eeae2230f8bb0761162,40,0,0,0
nih_________::0c2faa6616c7b2e093f2dd0659b35340,65,4,0,0
nsf_________::5390ecf657493fab62a1bbaf4ac5dd39,19,0,0,0
nsf_________::361dce55948d66ff71a7d834a41aa987,3,0,0,0
corda__h2020::8d1bfeb4966c01b95dc3ba1d5e1f9354,26,4,0,0
corda__h2020::a757653735893bbc9f6f3667045b8fc0,20,0,0,0
nih_________::1070f6c0e428d73f6c68344e4f25736b,100,0,0,0
corda_______::19b9d730f6991f61708a0b3d8d68c2a0,14,0,0,0
anr_________::58efdd2557df109c9592fd770fdec66a,54,0,0,0
nih_________::06088aba562366fe6daf6bd3828efd3e,10,0,0,0
nih_________::5bba720470473ae1cc78f4490dccdce7,3,0,0,0
nih_________::107c116929f5cb27dec41fc4371d974a,1,0,0,0
corda__h2020::c07af60698c5016c07c3a7308664c918,123,14,0,10
nih_________::26ececab01e7ff567b8ddc361b8ebf39,3,0,0,0
anr_________::8b36831680db30d4c0a578682a2464d1,6,0,0,0
nsf_________::986bc8f2e7361599448c9a020001601b,32,10,0,0
ukri________::5b9b46b8dbc0b154b59b494b121669d8,109,1,0,0
nsf_________::c0caa20d77c09354c4f9e545f3f134b6,2,0,0,0
corda_______::4715be5598ac12c24314bda9b160c1ff,72,0,0,1
nih_________::0974216235b42661a0c06ca432184266,3,0,0,0
fwf_________::dba9fe44e7ce71b568ddf8d9155243de,40,8,0,0
nsf_________::1acd4b11d461796f58b0a7e2de67dfa9,44,0,0,0
nih_________::1d1aa5e0f2b0d921e1b81079171936c5,20,4,0,0
arc_________::54f8f5d623af8c09cd523dabbf78f5a8,14,1,0,0
sfi_________::3d1ad8b7694d878b1202c1fef5a2c5a2,131,4,0,0
nih_________::1ef1e20146b1c8e626f92a630fb59012,12,0,0,0
nih_________::00f225b177e96af54ceeefad294bc980,6,0,0,0
snsf________::ff8e103e8991969dbaabb759895d6f24,5,0,0,0
fct_________::20ec600bf56d9a038a38d9f2a280a102,5,0,0,0
anr_________::20d76c4a4f3f8fae09038c0ffe700b0a,61,0,0,1
nwo_________::fc8fb120a4955f65b01a52789df6ebae,18,4022,0,0
nih_________::8880f4b6b92802f89cb80504f8fe29c5,1,0,0,0
nih_________::1781a6bf44ebcfc0b04aa9205110acd1,1,0,0,0
nsf_________::c2ce9691f84a4660fef676f680535240,6,0,0,0
snsf________::ec8290aa4eb987c563a83a0f07a219bf,16,0,0,0
ukri________::7439f856a910f11d50332f7c23262a32,96,3,10,0
nih_________::73cee0deeb692d7ba17db7fb529c9b6e,6,0,0,0
corda_______::eb9a4beecf5d56142385469d2236504d,3,0,0,0
corda_______::afab0fa4b31221b89aa86fdec5595dd3,68,7,0,0
fwf_________::02f8c67bdf4a7cc0cc1d65c8fb683b28,9,2,0,0
ukri________::7c93cae57aeb1bc3c983315b01e2824e,27,0,0,0
irb_hr______::89c7482cac956403ece1607c7ef5b103,26,0,0,0
nsf_________::da2e6dcdb536f150f3d04046b0bad2a6,2,0,0,0
ukri________::b0e5026b53f5abff62e202c975f341b4,7,0,0,0
nsf_________::c6ad67f8fa15a3aee9e21736064b01ab,60,0,0,0
corda_______::0daaf59253c963aef256cc9840d58fd6,20,4,0,0
nih_________::06a034e5013fd14682b3f4ac7d36f90c,10,1,0,0
irb_hr______::4ef235478a9ef8a3fe355714410c88e8,4,0,0,0
arc_________::b38cb06476d9023b4976a9066fd4836a,7,0,0,0
nsf_________::a5d04bb0fdff97d40da94aec8903c1de,2,0,0,0
fct_________::7ba2226ad403341d0f177f5bc7aca32f,16,0,0,0
corda__h2020::268c068887ef1add2a63e743092255df,2,0,0,0
nih_________::01d822c96b22c0b1da6f4f0a2a386e7c,3,0,0,0
corda_______::b6465be71a67a8cfa9ae40dd686eaa81,85,8,0,0
nih_________::10fa845b8aa92d84c3dbd31ad746e41f,21,2,0,0
corda__h2020::e7ad2dfd61d41da38fca11cecc37d943,25,0,0,0
nhmrc_______::46c6c9eee677d52232bdd17a6e08c705,3,0,0,0
ukri________::234a0fcb38be7b3a464c882964eefba6,71,0,0,0
corda_______::60c7483bc4e8202011b062501cc4a67a,109,0,0,0
nih_________::029e1315990e127006682cd49d00ec34,12,0,0,0
snsf________::15af64ecf86e2cd63739bbcd5cd948b7,8,0,0,0
anr_________::2a45ed6aa92b0d73a70566ae52102e64,10,22,0,0
nih_________::befb25fff593a2fed82c356fd7204f4e,16,1,0,0
corda__h2020::5d68c72c9c06f32eb4ad84f0471bcd98,62,57,0,0
corda_______::edfc622ff20c7a92600cd264127de06f,2,0,0,0
ukri________::d1b48d45656e360afd2a727fcf1457ca,40,0,0,0
nih_________::06e0de9e30af43359379fcc3b73b64ac,3,0,0,0
nih_________::620a957574735be5d31397ca9e38627f,5,0,0,0
fwf_________::03e49781e0f72cc3ea36f6d70e8a6b57,27,0,0,0
nih_________::1c8e805bc164a58833312a4bcb8e7a98,6,0,0,0
nsf_________::a1fdeafc9b407b58b01882e5217ae24a,2,0,0,0
corda__h2020::4b9167f789deb06677db1eab9b246665,8,1,0,0
nih_________::091850877c59abbd7139e7d0d170369c,4,0,0,0
corda__h2020::4ea18b9fc40d359c4a62fe0d42b2dab1,18,0,0,0
nih_________::06ebc21a04686c165b1782e562bad840,12,0,0,0
fct_________::918c60f5581a04fe0c568a23b3ce2f1f,11,0,0,0
corda__h2020::0ba6ff823e2967c528133a96bfc9f836,13,1,0,0
corda__h2020::9cfe04e6db7b932cd434eed7a50e8bae,255,22,1,0
nih_________::1237d8f89cfaed0a470bb4ac5aeb1919,2,0,0,0
nsf_________::25d05740e0c40d73b47363bf00b1f06a,2,0,0,0
mestd_______::f1b967e673681c3b9cdbc9c568949344,56,0,0,0
corda_______::33574e2734c1146f83091d06baa42148,71,0,0,0
fct_________::85d213b2cc8695c16bfee584561d3bd9,1,0,0,0
corda_______::595bc74c21afe8d33a064c2c792346d1,24,0,0,0
nih_________::b2f4fc6fa6250b6cdc38e7f85a871b66,6,27,0,0
wt__________::6fbf0a5376a259dfe496b01168c6b0ab,5,0,0,0
nsf_________::669a651681ec93d477883f74c8493f3e,6,0,0,0
nih_________::37cde0d5e79925127b3b71701d6ed510,86,0,0,0
fwf_________::bb9ed4b9c3da52dcedadfb7fae6b7976,5,0,0,0
aka_________::2eedf8387e0652906a7ad72e28ff2d9e,4,0,0,0
corda__h2020::555c8eee44a3b5872afc8e70d0941f75,13,0,0,0
corda__h2020::edd45e102fd3a196da113fedf7c50bcd,16,0,0,3
nih_________::0c27b7ee9074f99ae07b9381e71d8d19,16,3,0,0
nsf_________::2e965aacc73715cb339fd279f62fa421,9,0,0,0
nsf_________::66834f315dcb8a22c39801a1a45aacd7,9,0,0,0
aka_________::4577ce4b98e87f3240b481e5d983676c,31,4,0,0
ukri________::a7c7231d9db57b41f6e8d23447b1c617,167,7,0,0
corda__h2020::de1e79fd16df9be638996a40c50c1b2e,5,0,0,0
corda__h2020::d251e4605172e5d047361cb6b2e21102,65,1,0,1
ukri________::c1e67a9de26904a760ed294d36daff34,31,4,0,0
nih_________::52ce077b6b3f0ffe8af21039177398ce,18,0,0,0
nih_________::fb872c85801150e2ca4b3829d6175e21,1,0,0,0
ukri________::a5576f1ad4dae8d52f2db8607682e886,38,0,0,0
corda_______::4e444bfdfd929e5e72fe25beb9f0e312,14,18,0,0
nih_________::cd0d729d8f1817bbcc6fe63049d16b7c,4,0,0,0
corda__h2020::1149698f0366272887496fc86511720d,118,24,2,0
nih_________::0bcbfee2a44b5273281c4d63ae7b1998,11,0,0,0
ukri________::cf432bc84f5b0b15f87e7f1f8c509b31,27,0,0,0
wt__________::57557f027ceeff956da8c898aacddb6d,19,1,0,0
nih_________::53fa5d447fbba725843e7b7af3361e65,6,10,0,0
corda__h2020::44296bf6b862f5dd49d84c85979102f6,4,0,0,0
corda__h2020::1f434b306adab70d7701a04b252726e8,98,6,0,3
nhmrc_______::1e276da51fc4b3c2ec330686400a05e1,2,0,0,0
corda__h2020::daf94587b47ced24d960451864e913af,106,11,0,2
nih_________::18d760deae69b546cbc4832115467a56,3,0,0,0
nih_________::fc214943977714b7fee869c2de07a986,7,0,0,0
nih_________::081a71cdfec8d9015529c787cdb1b5bb,9,0,0,0
corda__h2020::f730a801e6ad598aa24f1572ec499280,49,6,2,4
fct_________::30e68424494fb7a6e00a9bc17636f0b4,2,0,0,0
corda_______::4c1f5757e7608d2c8cd5362c9f6c28e0,10,0,0,0
nih_________::23df74178968d903990137f254323eb0,5,0,0,0
nsf_________::7548117de9df2519aff2dbbc5a2571a4,1,0,0,0
arc_________::04ba3fd50d3cf35b754b196a8016d071,7,0,0,0
nih_________::06115ddaf065c496a65464749e94b1f6,8,0,0,0
corda_______::e5465e9d6006aeba6cb3decb57f2e9e1,12,0,0,0
wt__________::0f4968e89e06fc26d33c804dd9df4110,163,10,0,0
sfi_________::c43caf8b8138e414a4c6f5fa21b9b7d4,28,0,0,0
corda_______::73d184e80c616fb6f2f7fd9a68321e9e,136,48,0,0
corda_______::5f9197a09a0efcdfa4a04b8428659d2d,1,0,0,0
corda__h2020::2bf49b38ca1517d326228b3e8fdf6e78,7,0,0,0
corda__h2020::17dcb93cb19643ae3712e50247173bd7,69,3,0,0
nih_________::04a2a37aed8fe34d5059aa2e661ac7ec,5,0,0,0
nih_________::18b3c3e5b33a3a1828b98bdef159c0f2,6,0,0,0
ukri________::047bcbaa8950bf9be3ef869f0fd55e0c,21,1,0,0
nsf_________::6f939f48e0474c7807c720bead84e559,27,4,0,0
corda_______::1b2617ab4835d6a936e3a8b0ce311aa7,199,0,0,13
nsf_________::148f5d5bd08276ba3c6d1b7acc5536d5,13,0,0,0
corda__h2020::85349af05c65ef2fb349275312a09d8a,45,0,0,0
corda__h2020::961afbdb2aa76e6cb0288d3d57a27044,10,0,0,0
corda__h2020::ce5e23172db8bfd553f65c1703d878d9,69,15,6,7
fct_________::312e7cf3d0dfa6fdbaaddf4b87fe3de3,78,20,0,0
corda__h2020::8735a82a9c4c34a715dd3c5133d2d165,62,0,0,0
nsf_________::ffb02800c53b92bce30d5321f0f0a366,13,8,0,0
nih_________::054982d6105b8922b76a00a60d26d6df,23,4,0,0
nih_________::1d1b0548056f9f7bfcccc647cc315d0d,3,0,0,0
nih_________::373275fb74889ab7519592244fe2342f,2,0,0,0
nsf_________::1286f62af213c792588c7181e3bc6782,13,0,0,0
fct_________::dfe3663de4721b7f440e5b7b9bbf26c0,97,0,0,0
nih_________::46e103bc0d59dab48ff8f11ea7d53a07,5,0,0,0
nih_________::cba83ac90bcdbdec6b36ae3a2458438b,22,0,0,0
nsf_________::4eb4eefa3182e0f3d9586b963443f425,17,0,0,0
corda__h2020::ec4776ca05f3ac9068f988d7a02948a7,156,0,0,19
nsf_________::bd21412a9235abc79c3fc4fc116f0e0a,63,16,0,0
nhmrc_______::e8e46edd1ace6f0abfe8dd46660df8a9,7,3,0,0
ukri________::ffe4631011c1085314c65032b4d47aca,29,2,0,0
nsf_________::81d6d7f84e021e0a9e24be2f02531db4,10,0,0,0
mestd_______::d5355e263584a35e4343c071127b8d2d,62,0,0,0
nih_________::03cb6031ec0dc743ef26cb1f4efd98df,17,0,0,0
nih_________::01037b42fc1bf43f35a64b9ee3cb6a6a,3,0,0,0
nsf_________::e259173001e6ced6d26e6a7f9dcb2261,10,0,0,0
corda_______::1a935dc5abb85f47a7a5f202d821ddbc,47,0,0,0
wt__________::34d99fd90c4e682832b3c0035db29db3,3,0,0,0
nih_________::08bb92ef0886ca95cda5ccf3a8f584fd,3,0,0,0
nih_________::5a66b39b030e555b40f3ebc14ddce346,5,0,0,0
nih_________::3f2502047b81a56f0c270b4a0db8adcc,4,0,0,0
corda_______::1255a4b21371ab40f5ac237b1e1c014a,55,1,0,0
corda__h2020::76aac42d013a7d427220ee14ad356cc2,22,9,0,0
corda__h2020::5924ce9925ddbc7c379f6d0da0ad5601,65,0,0,0
ukri________::11e21a5a85026f223533a1a53225cfe5,13,1,0,0
ukri________::60d0020ddefbaab0adb0d156599f07f3,1,0,0,0
corda__h2020::6ec1a3132e785c32c75e9ef04e798cf9,31,0,0,0
nsf_________::d313a429a689c9a242d77d96fc4cd80c,3,0,0,0
ukri________::db5f501b5faf592169470d5f97ba5ba7,214,202,0,0
nih_________::28542b66e093f28a8b3c702ff5370faf,2,0,0,0
corda_______::e944422fba8b7a356960b77f79bb4a6c,57,9,0,5
nih_________::0221781fe3b0f4fed7e85c0bca2380ed,23,1,0,0
nih_________::00a54806933c146f4acf8ca70c54924a,5,4,0,0
nih_________::01198afe6b0d8a0b6d30dbe85b9863b7,41,0,0,0
nhmrc_______::41fec923c51beaf35eebfd448eeb7d0f,11,2,0,0
nsf_________::c9affddbe3e7a3925cc16c9b515962f0,4,0,0,0
nih_________::05351be7b20d56c50812a1e7023ef244,8,0,0,0
nih_________::5187f69c004c9135284585fd6d5ebb31,9,0,0,0
nsf_________::6980a06c93df2cd128c863ff045b6e1d,3,0,0,0
ukri________::8036276bef7352a1f6af78be26bafffc,26,8,0,0
corda__h2020::d4f8d49c232eae068a8519f1e533704e,3,0,0,0
nsf_________::a3c1cbcaee6a5a722e63e95353b341b7,1,0,0,0
nih_________::177fb01735a803fba601e8e1e8d64276,10,0,0,0
snsf________::e60bed644b684475aed977171e96f888,6,2,0,0
nih_________::19e87dbe9de2f1dc9a56d6811014bc42,3,0,0,0
sfi_________::77b6e1ad2e8f2bfeec71ecbbfe9c512c,12,0,0,0
ukri________::a25919f96c3925437789d0e10b098536,34,0,0,1
snsf________::701c9700347af4b8d888f2ab43388c60,22,0,0,0
corda_______::d429471ac067d95fa3cd198c026dd297,16,0,2,0
nih_________::c6417337bdce060a123ed4a1d3ce28a8,42,127,0,0
fct_________::bcaf6e209e6489e802ecf6f5e4a43c57,3,12,0,0
corda__h2020::6ff752135d80ddb9bf910b4e47769810,119,4,8,0
corda__h2020::40f4a786346ec3b2cc2793716f3c1f54,39,4,0,0
corda__h2020::cb65e34399ca5b2bea6122c790961269,50,0,0,1
nih_________::259e6deec2cc3bcae44c7e5288d2163b,2,2,0,0
corda__h2020::692df960adff18e4030da182acc5a013,22,5,0,0
nsf_________::2d51ea45bd769c7a9d824d865e5be357,2,0,0,0
nhmrc_______::5d2f5e53e0df09a620a2b418d9f3fd8e,10,0,0,0
nih_________::0fdf0ffd59ac9f759986de5d29d01960,4,2,0,0
corda_______::19dc9d38dba7dad0d6341175aeefda47,32,39,0,0
corda__h2020::9e1d708389b2b7d1a23a601a9cb02523,97,0,0,8
fct_________::da2adbf2d63475094fdebc596b7f45fd,52,15,0,0
corda_______::7d045d5a2a2968af195d88183b0c007d,18,0,0,0
nsf_________::c0f31adf6d0665b544ac8a9d161315d9,3,0,0,0
nih_________::28f692e0498e971f835c0828e30f2f5a,6,0,0,0
ukri________::4a5df0f2d9dd41ff9b27c5cee7589e42,5,0,0,0
nsf_________::004cd98e2ee25f3492e2048391361cd1,19,0,0,0
nsf_________::aca211617d14f854bd287eb38c6b1ac4,15,1,0,0
nih_________::1f4a659d623f4a596a33f4c70c52de6b,3,0,0,0
nih_________::014c1ca0b77e09450d38feda1e1c325a,1,0,0,0
nih_________::28c54164a394094fbc4ee4b618ce9aab,2,0,0,0
ukri________::b15cd6a2d9f979cc331d91789e4f0432,30,6,0,0
ukri________::bb605cec0f6e3490b0963a9efc588832,27,0,0,0
ukri________::e7b9abd2992291d08b563efa8e2eaa5b,11,0,0,0
nih_________::1d6566beaba815d0ae3f5d90a71b61bd,38,0,0,0
nih_________::7e184fc8e49130065badb931a1ccf22c,3,0,0,0
nsf_________::8c3f66709efda44c94feea2d03ae827a,13,0,0,0
snsf________::369eb968269fa49b22b4596a2ce9fbbe,3,0,0,0
nsf_________::8c226c41ccbee8c2bc9c9ba40893e7c2,35,3,0,0
wt__________::760362f425a658b18c34904d211e74ee,23,18,0,0
nih_________::1e03daee1c5d1f61e9a5616b3847efab,65,24,0,0
snsf________::2ca8ede3c320c8bd4f7db8e83c8d72c0,37,2,0,0
nih_________::259c79db3661262885f1601bb6558a76,12,0,0,0
nih_________::44e40c1370021913ee5e1b87a3596d32,1,0,0,0
corda_______::08e0b7536764f02779e643cd8bff0f36,52,0,0,0
aka_________::33f488f9bf932c23bca6409d696bfe02,1,0,0,0
nih_________::0df685cc706bb5b1a405f236f39dfb9d,7,0,0,0
nih_________::3dcd849735cb4fc6f1b774d1b6644671,1,0,0,0
arc_________::1a21cf9d9f0ac51c98d53ebf368a2453,6,0,0,0
corda__h2020::5208eda0f0a0b21205cd51491f212cb0,5,0,0,0
snsf________::c73344706898d7e35824396ebb522a05,39,2,0,0
corda__h2020::d261cf817bb15ebf154407c12f24f478,59,0,0,0
nsf_________::9a875ef1610b169320dc6250ffdc2197,11,1,0,0
nih_________::290028f6a83f8de3836edabe8b424cb6,3,0,0,0
nih_________::16a330a48150a8f3fcf7037a6964d0fc,14,1,0,0
corda_______::fbf26333e0d050a495f1ca8b7084c8a4,53,0,0,0
corda__h2020::8ec17fda5d94a567a348d9c4c4a82ca7,8,0,0,0
nsf_________::470ee86d8cb6db4aad5528aaf90a14e4,6,0,0,0
nsf_________::18b395da8891ce76abec742dfce8adc2,6,0,0,0
mestd_______::63f316a76af3452a192a441cf069af8b,28,0,0,0
nih_________::694c4313c7eb2191e311ed4648950505,5,0,0,0
corda_______::43c6d5d68ebec78af62a3ab2f6326e65,46,0,0,1
wt__________::acc8d108d50d32071ef990553cae3ad2,13,0,0,0
nsf_________::15fbfe898d60260daf675b3ff4cdf803,15,0,0,0
nih_________::04544113f5aaaa3fe3d0cb59c006527d,3,0,0,0
corda_______::ae2a0362cb69c6b3984db8749dd33049,23,0,0,2
nih_________::1a5c7013aba7e4c872879cb838254c50,2,0,0,0
nsf_________::b653a0c39660aa0c2a63ec733ac7864e,4,0,0,0
snsf________::40c56c53da94db3d50437b31e6eea61d,1,0,0,0
anr_________::b0362e56c7d557229237774bdafd50ed,9,8,0,0
anr_________::3daec285deb51c2fdf12009b97439f49,7,0,0,0
ukri________::f154a78231a1380cf46267ee42153bda,105,8,2,0
fct_________::965d8694e54f64d90261b364d264e3e7,47,0,0,0
nih_________::6583c26be795e62717ec5c95543be7cf,7,1,0,0
sfi_________::8c221f35f41747c7a8ba5e6b86366b3d,1,0,0,0
aka_________::51a6ff7dad07fc348f4636ca7313f6a8,28,2,0,0
nih_________::0b27a98f33e248bfb99de0d52b7ad006,34,0,0,0
nsf_________::3f6647cd30e86958c9cbe1a8290fbccb,5,0,0,0
nsf_________::291d5bfe24ddacf2005aeb855df4dacc,28,0,0,0
snsf________::2023913bcd0b798e30803c3add96aa1e,5,0,0,0
ukri________::b96bc6eabcca48de79c08bd6841e238a,9,0,0,0
ukri________::c7e44e6ccdbc80c61378eaec00bf6e81,42,0,0,0
corda__h2020::29ddc22e970b660da47677dfc8497667,117,0,0,0
mestd_______::8ee77d1346531ce3960fd63093550d3e,16,0,0,0
nih_________::042c9a74477568c7de1c67e453f44804,24,3,0,0
nih_________::3b02faac0bb1ff7e6a315023ff454a19,2,0,1,0
nhmrc_______::f3ce7a0dc0f7d1bc5baf317b595da245,1,0,0,0
corda__h2020::78144461c277bf6c5b79d2baed337c87,135,27,0,0
corda__h2020::ef5754424ed267671434342fe0a82407,15,1,0,0
corda__h2020::7e730a0448055e113f1024569a839923,80,0,0,6
nih_________::fb4d109a9f949f41ebb40171882d5343,3,0,0,0
nih_________::27401f6b409ed226b764ab37dfca65c4,1,0,0,0
corda_______::0bd3555e6c1fb7b456e3a6975d5be8f3,50,5,0,0
ukri________::16c41aaffe909a02cc032877d5200b13,23,5,0,0
nih_________::181da3e9c53ce8de085c81f1849d8a5c,6,0,0,0
ukri________::ede3fd43192dea5cdb1391c7ce0d8834,2,0,0,0
arc_________::04b4890fe997cf4308f4b57a4fb4ad66,39,0,0,0
corda__h2020::2f60443026d5d646399f7894705d0686,14,0,0,0
corda_______::9e27548d3030b51b13861956a0f727e1,189,222,1,37
nhmrc_______::e5a5368aad3b65864113c63a40571f0a,154,2,1,0
nsf_________::0fc91f4c9ac04444659bd4e36821ee1c,5,0,0,0
corda_______::53a37e41d1a9bc81b8e9f8571cb9c002,27,0,0,3
nih_________::0ad9a4da1574c8b6ff2ec50cc678c472,22,1,0,0
corda__h2020::d44bd5310d0e78ddcb72f6420f12c5b9,17,1,0,0
corda_______::90d4c100a9a1c4f706db3916ff3966bd,63,1,0,2
fct_________::c88a4b1105f2556d9ce128e7d2ec42f5,6,0,0,0
ukri________::80cd482b3126581e2ee7c6726cc7247d,18,0,0,0
corda_______::d1e221bccdd7a73713323e20bec45f44,64,0,0,0
fct_________::25223182f2377f157d8256cf7a7f1281,1,0,0,0
corda_______::0c0fcb4aef8de5b95e2cfe5ddc19a90e,50,0,0,0
arc_________::63045789e0e71d7c3610962ee8d036a4,11,0,0,0
nih_________::0da96e2ca9687af49381c1ca38a9836a,3,4,0,0
nih_________::3e4d2c5087297a9b552fff21a896594f,2,0,0,0
fct_________::aef0fd7eaccea615f332784750f35fc3,6,0,0,0
nsf_________::384090e0f3e302eb4d67b5cf8fb2553e,10,0,0,0
anr_________::10b37152807ea8f768dae80a5960c940,14,0,0,0
nih_________::5c2fc151a405c3bd4c7d7542c1cc9d5d,10,1,0,0
nih_________::15df8067f99b860e7457bbd914b033e0,5,0,1,0
corda_______::b4cd7bf3d6d81c7e0739f68c3796d505,38,0,0,1
aka_________::88e6be2da61beaaf96ce2767b4faa0bd,10,8,0,0
nih_________::84b024e6390d66fc31a9ac99258d3363,7,0,0,0
ukri________::27513c5496c915613f81818072e02cfc,9,0,1,0
mestd_______::0a4929b3fe06ab4cd44322f497c78879,73,0,0,0
corda__h2020::044f45645ec3bb53a8de904d92be11a6,173,23,0,0
corda__h2020::676f06944ea94b9dd8bf4f61df289ee7,19,0,0,0
corda__h2020::c31c51ed703f7bd712f1c871add3113f,74,11,0,2
nwo_________::cef6cd084d9c88e95072161b503fed8a,27,0,0,0
nih_________::1a56d423b879941696d749f33ca32851,9,0,0,0
nih_________::25e25aed841fbdd11c29bac6a60145b5,1,0,0,0
nhmrc_______::2dc2944a646d2dfe77a520795bdebb9d,25,0,0,0
corda__h2020::d6373ccf25a94e38b1784d8a70fb756e,2,0,0,0
ukri________::dd15eeebca6e3ad5c9c7650785f602d3,5,0,0,0
mestd_______::18bc432e3f80cbd3e1181046db1bf329,25,0,0,0
corda__h2020::1c830a848cb0d18f8c94f9a3cce56a87,32,0,2,1
snsf________::69e84653027d9bbb643765ac9995f827,34,0,0,0
nih_________::46e75ed6f97d56daee721095ad743d94,2,0,0,0
nsf_________::5981b902ba7e733a0ceabbdb095719f7,1,0,0,0
corda_______::14a72154ea52fcc8a83ceb20a4c5a0a5,108,4,0,10
wt__________::c827185fef06a8d7b518641b49c89ba7,29,19,0,0
snsf________::5d47fb88f41b96973ef5465d3dc4518d,84,0,0,0
fct_________::e3e5b5cb04ac3f2b791de1ceb8c953b4,17,0,0,0
nsf_________::96557873e452fd11c374de97d9050714,8,0,0,0
nsf_________::f7b15fa6fd417c5b072a69f448d4310e,1,0,0,0
nsf_________::551a1ec37469d5b85091746823c7aa06,14,0,0,0
ukri________::72eaf444053a9c352245dc22c211f7a0,10,0,0,0
corda_______::514c5e66c20ffd8e1fd56fefc74ff52e,232,0,0,3
aka_________::b536256d6d3eb5d5f10ad8d4879962a7,7,0,0,0
corda_______::20544bba994ee15f3b0a1777201bd517,83,0,0,0
nih_________::35f03e6538c48cd3766f4923dbbc8cce,5,0,0,0
corda_______::87ef572868214689b2f9cadb1981c6fc,35,0,0,0
corda__h2020::8cfc508e7de78fa38ceee7ad63200be6,1512,71,3,0
ukri________::cff99399d701a1ece67c593fef05729e,2,0,0,0
anr_________::8964592dbe464d5edd4d891088c7eed2,153,0,0,0
nih_________::0061f53d39db88497d2f4cfaf8db5b5e,653,10,0,3
corda__h2020::674e6b012f2118ade7bd8a2fc288595f,14,13,0,0
nwo_________::12cfbd88070f29ee643ba6a9d614f79b,1,0,0,0
nih_________::0ae514bfbe7679d0e902f448b860b6ce,40,0,0,0
nih_________::12cd8813ada78d44942ce33b89bbc3cb,162,1,0,0
nsf_________::129af1fe936b7d407c1ad19a45838cdd,15,0,0,0
corda_______::2969e7af2dc2f9dc90c87d291f4939d8,57,0,0,0
corda__h2020::e66f14fa09950b15800fc1044572d821,12,0,0,0
fct_________::9d572cb5da793b6c0cee815b0cf957b5,8,0,0,0
fct_________::a3063048b8fb5f4bd944a95022dc5bf6,0,0,0,1
corda__h2020::898dc4aec175734b71b795bdb1f67842,16,0,0,0
ukri________::4de847b813f4e72c6ecd4b90207be977,17,0,0,0
corda__h2020::0268f371654f2a1bd739ed926c616fb0,84,0,0,3
corda__h2020::7f8c7c2debc58b13a29ea7b7b3b16f37,37,0,0,0
snsf________::200f297ffb86429ae1ba0685a1d159cd,1,0,0,0
corda_______::42d5032e0ff118cf8b2f2e8499822326,41,4,0,46
tubitakf____::e2af4076af12dff3dc407363d4b9d1a3,5,0,0,0
nih_________::13df136bc51ea0a8ac88d1fad751aa54,2,0,0,0
nwo_________::ba6a1563a905a9c789a51c07d7664802,8,0,0,0
snsf________::701cdeaa9b582e33c90f1f33b65ae492,2,0,0,0
corda__h2020::26afe1b892b49a0c1fde65a5216fe368,11,0,0,0
corda__h2020::83c26f7348d8296df11c625b6fca9f8a,75,0,0,2
fct_________::e1fe5d0ad9ab66e889ef7cb750cb1055,13,0,0,0
snsf________::486e0f105ac00e240c4fadf35089dc48,7,0,0,1
nih_________::017baaefbf961bc87d8bace8ae57177a,2,0,0,0
nsf_________::849f06652d81e18cc151e65bf9a7ae58,9,21,0,0
nhmrc_______::5d307f53d3ebbe2378a8718ed383bbda,62,7,0,0
snsf________::c792c6c6e56a41774f6962acb740deb6,10,0,0,0
corda_______::3388705f3208c430ad1cef201a2670f6,81,1,0,0
corda_______::1b05a079fcb590d1ad8717beca02cfb7,30,0,0,0
fct_________::8b1a5666fe3f506cd73aec8c4574a90e,1,0,0,0
corda_______::b1edaa50a7d8103642ae876b33f5d021,146,0,0,0
nsf_________::f4baea7ccdee61a633658db12af6a875,136,17,0,0
nsf_________::ff225ad47ca78e3793a6f1179f131d38,29,0,0,0
nih_________::29f9365634d0334ac7a3206b6b5c4947,44,1,0,0
ukri________::8450aa25a46e78c75d3909675b11f145,3,0,0,0
nsf_________::9457765e1d1359229f3d1edebe75b720,4,0,0,0
corda__h2020::cf3400dd92cc4addb04e795ba631072e,1,0,0,0
nih_________::0c866a212b73775a595963985f306a08,5,0,0,0
nsf_________::70c0d1a1ad71704067e33d68d17d678b,115,23,1,0
ukri________::ee4edd639c3521f8685c063eebee81b8,11,0,0,0
nih_________::11ac34a912920a4fcba7b3d29a9d1882,45,7,0,0
nsf_________::33629a432b9d19e914d14fc57ee9eefd,12,0,0,0
nih_________::3c302af3ce0911aacd77f0b00168d8ea,5,0,0,0
corda_______::75b96e320915471adb7f5b949d17d2ef,93,78,0,0
corda_______::25418842d1a73c2d95a78d93fc95bd51,9,0,0,14
nih_________::548ae25279d2ec95e0a54a5bbb2bc288,4,0,0,0
fct_________::08237887cbd21905b8671fb0c852902d,9,0,0,0
sfi_________::42733a608b215ea38c64ecdebc744b99,7,0,0,0
corda_______::ce4899fce06684a5cf03f5e1df4b8f43,8,0,0,0
nih_________::31172b9426057784aeeffeaac6d63284,6,0,0,0
anr_________::6d80b806b29caccd47270fb70da13159,25,0,0,0
corda__h2020::4599a30f1cb7a1b0afd40a40166b3f29,348,27,0,5
nih_________::00d2df45fc4045aff857c2c44b280d2f,20,7,0,0
irb_hr______::84340bdc9f465676584f1fa6c7d4965d,6,0,0,0
